1962.00547580006	-0.141
1962.00821370009	-0.173
1962.01095160012	-0.166
1962.01368950015	-0.114
1962.01642740018	-0.003
1962.01916530022	0.123
1962.02190320025	0.215
1962.02464110028	0.233
1962.02737900031	0.166
1962.03011690034	0.036
1962.03285480037	-0.127
1962.03559270040	-0.264
1962.03833060043	-0.355
1962.04106850046	-0.398
1962.04380640049	-0.376
1962.04654430052	-0.301
1962.04928220055	-0.203
1962.05202010058	-0.13
1962.05475800062	-0.055
1962.05749590065	0.04
1962.06023380068	0.112
1962.06297170071	0.141
1962.06570960074	0.154
1962.06844750077	0.142
1962.07118540080	0.093
1962.07392330083	0.048
1962.07666120086	0.015
1962.07939910089	-0.008
1962.08213700092	-0.015
1962.08487490095	-0.027
1962.08761280098	0.004
1962.09035070101	0.108
1962.09308860105	0.248
1962.09582650108	0.381
1962.09856440111	0.425
1962.10130230114	0.373
1962.10404020117	0.245
1962.10677810120	0.051
1962.10951600123	-0.141
1962.11225390126	-0.28
1962.11499180129	-0.344
1962.11772970132	-0.347
1962.12046760135	-0.308
1962.12320550138	-0.222
1962.12594340141	-0.11
1962.12868130145	-0.017
1962.13141920148	0.057
1962.13415710151	0.096
1962.13689500154	0.1
1962.13963290157	0.127
1962.14237080160	0.12
1962.14510870163	0.072
1962.14784660166	0.041
1962.15058450169	-0.008
1962.15332240172	-0.066
1962.15606030175	-0.095
1962.15879820178	-0.087
1962.16153610181	-0.054
1962.16427400185	0.022
1962.16701190188	0.15
1962.16974980191	0.277
1962.17248770194	0.378
1962.17522560197	0.409
1962.17796350200	0.33
1962.18070140203	0.155
1962.18343930206	-0.061
1962.18617720209	-0.249
1962.18891510212	-0.361
1962.19165300215	-0.381
1962.19439090218	-0.325
1962.19712880221	-0.234
1962.19986670224	-0.119
1962.20260460228	-0.003
1962.20534250231	0.083
1962.20808040234	0.134
1962.21081830237	0.167
1962.21355620240	0.171
1962.21629410243	0.14
1962.21903200246	0.088
1962.22176990249	0.027
1962.22450780252	-0.041
1962.22724570255	-0.102
1962.22998360258	-0.152
1962.23272150261	-0.171
1962.23545940264	-0.126
1962.23819730268	-0.061
1962.24093520271	0.043
1962.24367310274	0.193
1962.24641100277	0.33
1962.24914890280	0.403
1962.25188680283	0.396
1962.25462470286	0.289
1962.25736260289	0.091
1962.26010050292	-0.119
1962.26283840295	-0.293
1962.26557630298	-0.386
1962.26831420301	-0.372
1962.27105210304	-0.277
1962.27379000308	-0.15
1962.27652790311	-0.041
1962.27926580314	0.05
1962.28200370317	0.123
1962.28474160320	0.167
1962.28747950323	0.182
1962.29021740326	0.16
1962.29295530329	0.103
1962.29569320332	0.047
1962.29843110335	-0.019
1962.30116900338	-0.108
1962.30390690341	-0.164
1962.30664480344	-0.17
1962.30938270347	-0.157
1962.31212060351	-0.101
1962.31485850354	0.002
1962.31759640357	0.12
1962.32033430360	0.242
1962.32307220363	0.339
1962.32581010366	0.386
1962.32854800369	0.344
1962.33128590372	0.203
1962.33402380375	-0.004
1962.33676170378	-0.221
1962.33949960381	-0.368
1962.34223750384	-0.41
1962.34497540387	-0.363
1962.34771330391	-0.251
1962.35045120394	-0.12
1962.35318910397	-0.008
1962.35592700400	0.078
1962.35866490403	0.144
1962.36140280406	0.169
1962.36414070409	0.155
1962.36687860412	0.135
1962.36961650415	0.095
1962.37235440418	0.024
1962.37509230421	-0.051
1962.37783020424	-0.123
1962.38056810427	-0.166
1962.38330600431	-0.172
1962.38604390434	-0.153
1962.38878180437	-0.088
1962.39151970440	0.017
1962.39425760443	0.114
1962.39699550446	0.187
1962.39973340449	0.231
1962.40247130452	0.207
1962.40520920455	0.099
1962.40794710458	-0.075
1962.41068500461	-0.259
1962.41342290464	-0.397
1962.41616080467	-0.457
1962.41889870471	-0.444
